0.23648,-0.44824,0.11407,0.081831,0.27458,0.2932,-0.10287,0.17331,0.18363,-0.12484,-0.45547,-0.10338,0.10026,-0.32624,0.28944,0.38479,-0.32626,0.31988,-0.153,-0.23319,-0.3096
-0.10625,-0.34542,0.3668,-0.26694,-0.07583,0.31547,-0.1653,-0.086401,-0.23472,-0.37723,-0.2846,-0.24032,0.16189,-0.29816,0.25871,0.33517,0.36422,-0.16073,0.15968,0.28524,0.1483
0.08053,0.41232,-0.12316,-0.16946,-0.63219,-0.23218,0.14398,0.41775,0.18155,-0.25517,-0.41324,0.073656,0.19859,0.54249,-0.23335,0.30907,0.36526,-0.23679,0.10976,-0.26118,0.2865
0.047759,0.38029,0.4527,-0.12386,-0.48539,-0.40109,0.24425,0.15151,0.035808,-0.10868,-0.37375,0.26945,0.18437,0.25684,-0.088931,-0.27907,-0.01569,-0.20518,-0.30558,-0.34019,0.42241
-0.28177,0.25372,-0.16346,-0.25041,-0.54358,0.16782,0.011229,-0.18193,0.2286,-0.31533,-0.27209,-0.15822,0.54608,0.27372,-0.024129,0.13455,0.41025,0.47415,-0.17934,-0.16982,0.032805
-0.098166,-0.060229,0.029284,-0.41999,0.12807,-0.05842,0.44002,0.40293,0.16477,0.031246,-0.1746,0.19865,-0.24325,0.12272,-0.037186,-0.046534,0.22656,-0.19947,-0.029448,-0.35651,-0.29414
-0.15244,0.30941,-0.11085,0.02082,-0.56598,-0.39143,0.12153,0.41346,-0.21654,-0.19801,-0.31649,0.3924,0.19542,0.55245,-0.018757,0.17961,-0.15921,-0.038963,0.041287,0.24941,0.1445
-0.2955,0.4041,-0.039388,-0.040993,-0.66805,-0.055488,0.18282,0.4938,0.026324,0.068058,-0.46139,0.42512,0.12089,0.50283,0.30695,0.36878,0.31938,0.080995,-0.081807,-0.34087,-0.30834
0.29225,0.14473,0.48618,0.028862,-0.43117,-0.23426,0.32811,-0.067021,-0.1507,-0.09231,-0.33028,-0.090449,0.19809,-0.13893,-0.19863,0.18483,0.30346,-0.4382,-0.10825,-0.15691,0.23525
0.15099,-0.2479,0.32407,-0.045614,-0.33444,0.0056166,-0.0087522,-0.33887,0.23777,-0.12118,-0.34265,-0.32919,0.35741,-0.28809,-0.079222,0.24307,-0.033345,0.17514,-0.27564,-0.0061874,0.55131
-0.25761,0.37627,-0.084364,0.09993,-0.33704,-0.24386,0.028706,0.4117,-0.15728,0.49237,-0.50809,0.39453,0.010941,0.22443,0.00051244,0.34963,-0.076591,-0.19426,-0.21582,-0.24985,-0.21725
0.45221,-0.29909,-0.03371,0.14757,0.30774,0.020411,-0.27551,-0.27093,-0.097757,-0.17701,-0.23269,-0.2222,0.10103,-0.19078,-0.025148,-0.23143,0.005169,-0.024544,-0.18145,0.12413,0.076447
-0.23472,-0.19706,0.44931,-0.13,0.26431,-0.11085,-0.13932,-0.21497,-0.042952,-0.083012,0.37618,-0.10796,-0.16695,-0.090451,-0.15662,0.37844,-0.15241,-0.18454,-0.085393,-0.093728,0.21635
-0.22784,-0.091234,0.12749,0.028127,0.26403,-0.19644,-0.24021,-0.011214,-0.082258,-0.15152,-0.20133,0.14115,-0.1408,0.22367,0.28491,-0.2002,0.15429,-0.19449,-0.15545,-0.16909,0.33695
0.074299,0.21077,0.12229,0.21938,-0.15175,-0.1434,-0.17824,-0.095981,-0.057258,-0.10865,-0.14725,0.2957,-0.21146,-0.11801,-0.19911,-0.14636,0.47584,-0.23232,-0.11165,-0.12211,0.074333
0.23772,0.30981,0.39215,-0.090591,-0.17112,-0.076587,-0.097483,-0.15523,-0.028737,-0.056621,-0.078849,-0.074491,-0.11822,-0.06191,-0.11042,-0.078324,-0.10725,-0.13163,-0.05831,-0.064251,-0.12111
-0.10893,0.48327,-0.068754,-0.055262,-0.10915,-0.046338,-0.059703,-0.098179,-0.016893,-0.033854,-0.047771,-0.045015,-0.07326,-0.037134,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
-0.03254,0.2132,0.1811,-0.071342,-0.035487,-0.22137,-0.26879,-0.035106,-0.094734,-0.1721,0.25006,0.060091,-0.059589,0.15864,0.0086632,0.027679,0.037826,-0.25678,0.18575,-0.19144,0.23913
0.13908,-0.40193,-0.16644,-0.25838,0.26979,0.20531,0.032617,-0.17577,0.2219,-0.3312,0.14298,-0.34943,0.43563,-0.13173,-0.10422,-0.25436,-0.14774,0.50979,0.14555,0.15676,-0.37118
0.11836,-0.23825,0.37202,0.048456,-0.35285,0.37061,0.10135,0.22924,-0.26544,0.090241,-0.28485,-0.10887,-0.12176,-0.3693,-0.33889,-0.052334,0.34028,0.16914,0.37607,-0.020524,-0.10849
0.36634,-0.33388,-0.27691,-0.23428,-0.031914,0.44264,-0.05444,0.10255,0.47015,-0.1576,0.086975,0.11812,-0.29036,-0.17021,-0.275,-0.2077,-0.11161,-0.067325,-0.16166,0.38931,0.30942
0.30945,-0.10361,-0.19666,-0.26003,-0.083738,0.47691,0.093063,-0.18827,0.42565,-0.17701,-0.23269,-0.2222,-0.31985,-0.19078,-0.30353,-0.23143,0.005169,-0.024544,0.4976,0.45869,0.21329
0.42746,-0.29577,-0.24314,-0.20423,0.023906,0.38865,0.061949,0.12884,0.52604,-0.13543,-0.18125,-0.17252,-0.2555,-0.14663,-0.24139,-0.1802,-0.23558,-0.27918,0.29576,0.45642,0.1566
0.26796,-0.30014,-0.24699,-0.20764,0.26652,0.38028,0.049144,0.24206,-0.074185,-0.13792,0.16503,-0.17553,-0.25949,-0.14929,-0.039113,-0.18332,-0.018754,-0.2834,0.28822,-0.15425,0.14258
0.30022,0.15307,-0.24765,-0.15397,-0.3326,0.42043,-0.01896,0.013816,-0.10951,-0.19585,-0.25552,-0.24434,-0.036811,-0.21067,-0.33052,-0.25419,-0.10421,0.41985,0.32027,0.40604,-0.064531
0.21277,0.041921,-0.29193,0.070352,-0.34379,0.51632,0.13568,0.27866,0.01319,-0.30714,-0.34888,-0.20643,-0.22802,0.13706,-0.033416,-0.24926,0.29617,0.16555,0.39607,0.18606,-0.32515
0.23592,-0.19765,-0.25433,-0.21415,-0.1873,0.58055,0.25171,0.21162,0.507,-0.1427,-0.19035,-0.18129,-0.26707,-0.15437,-0.25253,-0.18926,-0.24654,0.32776,-0.14645,0.23652,-0.11851
0.25306,-0.013991,0.04687,-0.24433,-0.28309,0.41906,-0.086944,-0.11929,-0.090477,-0.16513,-0.21814,0.08863,-0.30191,-0.1782,-0.15472,-0.21695,0.080394,0.21087,0.40591,0.16412,0.27388
0.13804,0.011023,0.21944,-0.10088,0.066462,0.44737,-0.16563,-0.10497,-0.14816,-0.25525,-0.11939,-0.31281,-0.29862,-0.27301,-0.18209,-0.1144,0.085672,-0.13852,0.58241,0.22634,-0.00059451
0.43702,-0.042127,-0.22638,0.44096,-0.16657,0.20971,-0.16511,-0.15323,-0.10433,0.15179,-0.24555,-0.0091363,-0.14014,0.10702,-0.086718,-0.24425,-0.20966,-0.21227,0.34336,-0.2082,-0.003775
0.3933,-0.27896,-0.015622,0.12101,-0.31453,0.13992,-0.11561,-0.30909,-0.14063,-0.24395,-0.21405,-0.18912,-0.10129,-0.097952,-0.12636,0.24644,0.31312,0.286,0.31814,0.11013,0.099728
-0.022431,0.058399,0.066595,0.19699,-0.36263,0.33852,0.33112,0.35354,-0.17641,0.15392,0.26359,-0.28,-0.19264,0.085245,-0.30977,-0.17572,0.40133,-0.35429,-0.16216,-0.1535,-0.013242
-0.13504,-0.30845,-0.2269,0.030959,-0.32517,0.37536,0.22815,0.11679,0.028554,-0.11862,-0.23646,-0.10322,-0.090492,0.16289,0.20597,0.02828,0.21273,0.28267,0.12499,0.43328,-0.1459
0.19858,0.22109,-0.23915,-0.2007,-0.13173,0.52145,0.074871,-0.31443,-0.071215,-0.13286,-0.17802,-0.16941,-0.057625,-0.1439,-0.23742,-0.17699,-0.23168,0.26768,0.49951,0.26795,-0.073065
0.3578,-0.34049,-0.12721,-0.28286,0.091769,0.32537,-0.010695,-0.19355,-0.10867,-0.19452,-0.25392,-0.24278,-0.26923,-0.20927,0.057021,-0.25259,0.22146,0.23654,0.324,0.2791,0.22226
0.44756,-0.24705,0.23552,-0.18259,-0.21062,0.38957,0.11411,0.13724,-0.11589,0.093257,0.11726,-0.081652,-0.29572,0.26265,-0.26823,-0.26624,-0.25627,-0.09166,0.29175,0.01554,-0.22702
0.15841,-0.34764,0.25089,0.10879,0.50346,0.29188,-0.15866,-0.37804,0.042181,-0.27999,-0.33058,-0.27849,0.029614,-0.40709,-0.054385,0.21749,-0.14317,-0.11993,0.37391,0.090914,0.068961
0.14994,0.20809,0.17313,0.2673,-0.4149,0.24077,0.09914,0.17974,0.14463,-0.21907,-0.0044127,-0.17475,-0.22782,0.15673,-0.25241,-0.34233,0.45647,-0.30478,0.30332,-0.17348,0.14775
0.12189,0.18167,0.065764,-0.14158,-0.31859,0.33427,0.0068235,0.056485,-0.10696,-0.1918,-0.25064,0.21025,-0.26259,0.092339,0.075004,-0.24932,0.10427,0.024013,0.1241,0.071134,0.23685
0.36376,-0.22452,-0.010675,0.075042,0.29208,0.43104,-0.21293,-0.42044,-0.20344,-0.14944,0.10436,-0.23706,-0.1412,-0.35556,-0.07345,-0.2011,-0.090127,-0.18256,0.38367,0.14772,0.28335
0.29144,-0.1338,-0.021943,0.081895,-0.3934,-0.00067802,0.028625,0.41052,-0.16273,-0.083579,-0.41964,0.23761,-0.23639,-0.12913,0.32263,0.24362,0.19551,-0.12196,0.072653,0.071671,-0.32796
0.043773,0.33444,0.4297,0.42462,-0.47476,-0.17246,-0.03744,-0.05509,0.0077774,0.12363,-0.30987,0.37312,0.025405,0.0053473,-0.054091,-0.19608,-0.047451,-0.16958,0.19354,-0.23618,-0.054086
0.30478,-0.16846,-0.12568,0.0058201,-0.049184,0.41445,-0.17381,0.29132,-0.2684,0.067685,0.24009,-0.13278,-0.28351,-0.16624,-0.22061,-0.14881,0.22807,-0.25879,0.36324,0.058187,-0.29852
0.46067,-0.23789,-0.15523,-0.30712,-0.48718,0.2532,0.23271,0.11427,0.19044,0.0062257,-0.36958,-0.089433,-0.27575,0.11084,-0.14397,0.0012377,0.2975,0.27191,0.4357,0.3057,-0.13035
0.3931,-0.24579,0.14009,-0.097096,-0.17841,0.28234,-0.29643,0.022838,-0.060553,0.11037,-0.12794,-0.11718,-0.19003,-0.37683,-0.21411,0.20178,0.13613,-0.046799,0.54316,0.21113,-0.23635
0.28246,-0.18957,-0.079949,-0.059103,0.27864,0.10111,0.24335,-0.24266,0.12234,-0.11859,-0.3602,0.13617,-0.052641,-0.34515,-0.39781,-0.060571,0.27024,-0.24359,0.17002,0.40549,0.17954
0.21895,-0.25357,0.31692,-0.17183,0.041086,-0.14777,-0.18341,0.12508,-0.059238,-0.11213,0.26149,-0.14411,-0.21732,-0.12174,0.10876,-0.1508,0.12452,-0.0065108,-0.11521,-0.12595,0.053226
0.10889,-0.2911,0.33132,0.33235,-0.34776,0.33215,0.062181,0.29566,-0.23941,0.051819,-0.34392,-0.2605,-0.36562,-0.078234,-0.12963,-0.2497,0.35781,-0.14113,0.39616,0.31717,0.020285
-0.19299,0.26506,-0.28541,0.44374,-0.19447,-0.21076,-0.079433,-0.21873,-0.089367,-0.1633,-0.2159,-0.20596,-0.00050129,-0.17627,0.066227,-0.21471,0.35743,0.085765,0.21228,-0.18191,0.37084
0.29816,0.10263,0.15893,0.40465,-0.11238,-0.29799,-0.19845,-0.22673,-0.13601,-0.020792,-0.30446,0.015932,-0.15878,-0.25388,-0.085678,-0.034155,-0.049392,0.12573,-0.24243,-0.097651,0.29668
0.22529,0.49164,-0.25326,0.12138,-0.26486,-0.14631,0.25606,0.014251,-0.17931,0.43203,-0.25467,-0.3012,-0.34342,-0.22942,-0.024936,-0.25112,0.25718,-0.35161,-0.055456,0.18075,0.19754
0.0097732,0.13167,0.40946,0.14476,0.29884,-0.36811,-0.087629,-0.32084,0.094171,-0.33662,-0.27794,-0.063695,-0.28985,0.17619,0.1427,0.18918,-0.22384,-0.33684,-0.039709,0.30835,0.36818
0.28253,0.15283,0.1561,-0.2195,0.28022,0.073667,-0.1394,-0.30851,-0.12524,0.2642,0.21567,-0.27295,-0.25929,-0.23658,-0.11472,0.054348,0.073883,-0.31554,0.38267,-0.043191,0.051567
-0.11282,0.037733,-0.3627,-0.14365,0.010306,-0.036751,-0.22777,-0.24485,0.072277,-0.34145,0.16479,-0.25556,0.58991,-0.26086,-0.17273,0.34674,-0.1195,0.59402,-0.22541,-0.30323,-0.43363
-0.15022,0.50439,0.43156,0.05071,-0.183,-0.40024,0.40686,-0.22061,-0.11123,-0.027773,-0.356,0.066424,-0.22791,0.40439,-0.15107,-0.050512,0.10333,-0.45646,-0.29354,-0.1888,0.29387
-0.27145,0.46832,-0.038519,0.041034,-0.25318,-0.2205,0.22362,-0.18911,-0.16961,0.12462,-0.4255,0.29101,-0.21706,0.061791,0.28824,0.15279,0.036984,0.04576,0.23201,0.15483,-0.1346
0.15739,-0.38163,-0.011353,0.10629,0.36249,0.022206,-0.25553,-0.22418,0.13845,0.22037,0.49933,-0.078683,-0.24192,-0.33772,-0.26406,-0.13278,0.26425,-0.013623,0.19729,-0.27401,0.18259
-0.14534,-0.11946,-0.093537,-0.075711,-0.14562,-0.06379,-0.081604,-0.13165,-0.023646,-0.046927,-0.065711,-0.062013,-0.099439,0.64286,-0.09271,-0.065265,-0.089987,-0.11106,-0.048347,-0.053352,0.4271
0.08614,-0.23275,0.18471,0.39256,-0.059281,-0.19545,-0.26554,-0.059564,-0.16798,-0.28437,-0.2942,0.114,0.16672,-0.19704,-0.16925,-0.29167,-0.13448,-0.36632,-0.17037,0.33318,0.60311
-0.26257,0.1404,0.47806,0.23894,-0.21685,-0.30412,0.39336,0.19576,0.29188,-0.24225,-0.2102,0.1697,-0.31816,0.53357,-0.3437,-0.2073,-0.083931,-0.32392,-0.2478,-0.26682,0.3746
0.034307,-0.20736,-0.31311,0.073672,0.029196,0.2313,0.21629,0.019376,-0.14608,-0.25213,0.073086,-0.20779,-0.15058,-0.26976,0.1679,-0.10223,0.10762,0.33809,0.29461,-0.13968,-0.087984
-0.14534,-0.11946,-0.093537,-0.075711,-0.14562,-0.06379,-0.081604,-0.13165,-0.023646,-0.046927,-0.065711,-0.062013,-0.099439,-0.051379,-0.09271,-0.065265,0.46655,-0.11106,-0.048347,-0.053352,0.4271
0.22191,0.40459,0.35016,-0.16167,0.21957,-0.25284,-0.19613,-0.38559,0.37976,-0.19846,-0.25866,-0.24739,-0.18525,0.41521,-0.25045,0.3,0.20186,-0.38006,0.10219,0.045667,-0.081324
-0.090267,0.22371,-0.054859,0.092864,0.39105,-0.31185,-0.13871,0.058766,-0.14394,-0.24893,0.08974,-0.30561,-0.33428,-0.26641,-0.15222,-0.089159,-0.12251,-0.24049,0.15888,0.24757,0.38836
0.34151,0.14612,-0.017219,0.045716,-0.21063,-0.17653,0.17291,0.16056,0.0050723,0.49306,0.72468,-0.21659,-0.36456,-0.21403,-0.22038,-0.42378,-0.057092,-0.35615,0.084376,-0.056033,-0.33732
-0.20757,-0.1732,0.30981,0.38194,-0.20793,-0.095921,-0.12121,-0.1895,-0.036653,-0.071437,-0.098675,-0.093367,-0.14598,-0.077956,-0.13669,0.43022,-0.13291,-0.16185,-0.073521,-0.080833,0.47652
-0.10236,-0.35399,-0.31908,-0.046542,0.258,0.12318,-0.16904,0.43048,-0.013179,-0.35741,-0.27216,-0.022489,0.19128,-0.35881,0.090452,0.10908,0.22401,0.45282,-0.18389,0.078625,-0.45574
-0.1003,0.05512,-0.35405,-0.34688,-0.36284,0.11503,-0.29146,-0.083945,-0.031002,-0.28244,-0.33707,-0.15045,0.61294,0.097012,-0.089918,0.37594,0.24888,0.51777,-0.1373,-0.14118,-0.30032
-0.19697,-0.27602,-0.25863,-0.31312,-0.2378,0.072918,-0.20908,-0.22713,0.054413,-0.27714,-0.080663,-0.26881,0.58085,-0.18634,0.14875,0.45816,0.085548,0.56832,-0.15773,0.0072338,-0.35626
-0.20236,-0.21571,-0.31908,-0.092076,-0.20911,-0.034162,-0.23477,-0.25205,0.078387,-0.18526,0.059146,-0.12505,0.53481,-0.3097,-0.18925,0.43353,0.18272,0.56182,-0.27126,-0.17883,-0.17283
-0.3319,-0.11888,-0.35046,-0.18014,-0.48138,0.1576,-0.22279,0.34619,0.23954,-0.37557,-0.37027,0.068371,0.60247,-0.11939,-0.041624,0.4257,0.14564,0.61356,-0.15658,-0.22951,-0.38131
-0.084083,-0.13104,-0.29362,-0.19724,-0.3955,0.20338,-0.15732,-0.024316,0.31488,-0.33184,-0.23046,-0.072902,0.57705,-0.28278,-0.27637,0.42376,0.1404,0.55892,-0.16903,-0.066304,-0.34138
-0.23955,-0.18736,-0.34581,-0.30024,-0.20297,0.21319,-0.29124,0.010063,0.39414,-0.19193,-0.23588,-0.010264,0.60072,-0.35608,-0.29394,0.36814,-0.17348,0.62918,-0.27084,-0.17336,-0.26993
0.11544,-0.34043,-0.10543,-0.25848,0.45697,0.25738,-0.2102,-0.15122,0.18165,-0.13457,0.29744,-0.28576,0.042861,-0.43736,0.35759,-0.098597,-0.31175,0.34162,0.047815,0.05049,-0.35019
0.20218,-0.42255,-0.0084122,0.14325,-0.1772,0.35885,-0.33807,0.33703,0.36708,-0.04628,-0.49154,0.18185,-0.10961,-0.28438,0.36906,-0.14241,-0.053053,0.20033,0.32115,-0.040767,-0.051041
0.36411,-0.3808,0.20334,0.17544,0.3236,0.2917,-0.27714,-0.046944,-0.23073,-0.24279,-0.35774,0.047034,-0.287,-0.39405,0.21972,-0.2061,-0.22872,0.11857,0.42991,0.064944,-0.13463
-0.051034,0.19317,-0.044751,0.34659,-0.33857,0.13828,-0.16194,0.19274,-0.19842,0.60703,0.17472,0.016297,-0.14854,-0.22595,0.24929,0.14075,-0.15636,-0.34442,-0.15632,0.19857,-0.19254
0.2733,0.070302,-0.089231,-0.13903,0.26892,0.14425,-0.22945,-0.18365,0.060489,0.088713,-0.0069488,-0.029538,-0.27989,-0.15125,0.24627,-0.39563,-0.24381,0.062921,0.33726,-0.26122,0.16704
0.36078,-0.30968,-0.28656,-0.23427,-0.17531,0.36085,0.040486,0.35553,0.25022,-0.2634,-0.25494,-0.10766,0.16925,-0.14981,-0.030721,-0.25226,0.021361,-0.24821,0.44544,0.025236,-0.07402
0.13614,-0.23278,-0.18834,-0.15622,0.13479,0.31365,0.22071,-0.048388,-0.053016,-0.10114,-0.13757,-0.13055,0.34014,-0.10995,-0.18688,-0.13673,-0.18205,0.06919,-0.10396,0.37435,-0.20301
0.077742,-0.18584,0.47603,-0.12192,-0.22237,-0.10378,0.32746,-0.20302,-0.039949,-0.077517,-0.10673,-0.10105,-0.15707,-0.084524,-0.14722,-0.10604,0.29275,-0.17386,0.49786,-0.087612,-0.1607
0.30499,-0.26589,-0.38203,-0.2225,0.16379,0.15944,-0.011899,0.27359,0.17164,-0.031928,-0.29983,-0.30083,-0.080791,-0.21975,0.22068,-0.055037,0.24122,0.37113,-0.17054,0.26289,-0.43585
-0.10893,-0.08868,-0.068754,-0.055262,0.4239,-0.046338,-0.059703,-0.098179,-0.016893,-0.033854,-0.047771,-0.045015,-0.07326,-0.037134,-0.068125,-0.047438,-0.066054,-0.082186,-0.034899,-0.038592,-0.075173
-0.25985,-0.33326,-0.31196,-0.1365,0.096718,0.25491,0.10456,0.48786,-0.18509,-0.018443,-0.21152,0.26498,0.23699,-0.17574,0.245,0.13414,-0.039304,0.068812,0.14681,-0.076375,-0.41643
0.18227,-0.085446,-0.24336,-0.32963,-0.17441,0.44558,-0.06332,0.1367,-0.23095,-0.030686,0.041419,0.044791,0.05704,-0.28831,-0.23105,-0.13875,0.2284,0.0042154,0.38232,0.16419,-0.02397
0.443,-0.068132,-0.24867,-0.3895,-0.25113,0.37462,-0.086241,-0.17742,-0.18711,-0.21366,-0.28035,-0.16473,0.30248,-0.33185,-0.11635,-0.20256,0.12146,-0.02454,0.4458,-0.16524,0.27001
0.38873,-0.18746,-0.2734,-0.11876,0.013048,-0.11197,0.071512,-0.13914,-0.1507,0.14339,-0.13331,-0.22272,-0.2537,0.34537,0.2076,-0.12851,0.16085,-0.082925,0.12307,0.045869,-0.036809
0.07701,-0.3928,-0.14076,-0.13838,0.23435,-0.088655,-0.19529,-0.42665,-0.14199,-0.37325,0.52498,-0.069516,0.37061,-0.26983,0.092483,0.21146,-0.062422,0.32084,0.32834,0.36718,-0.2317
0.39649,0.27493,0.26999,0.1959,-0.28285,-0.27525,-0.016931,-0.17232,-0.19013,0.0947,-0.22062,0.17913,-0.27963,-0.25734,-0.20664,0.21202,-0.32267,-0.44821,-0.11189,-0.17745,0.56572
-0.28213,-0.044106,-0.20275,-0.11941,0.44433,-0.20433,0.26931,0.28617,-0.20819,0.55349,-0.079903,-0.048353,-0.20758,-0.10595,0.42523,0.053171,-0.26256,-0.32083,-0.34609,-0.31892,-0.2982
-0.24779,0.098259,-0.06507,0.23164,-0.33196,0.087945,-0.015469,0.23392,0.019781,0.32807,-0.50578,0.43563,0.21481,-0.15989,-0.27317,0.38012,-0.13536,0.17096,0.050127,-0.13853,0.15639
-0.19111,0.2645,0.1556,-0.19078,-0.55193,-0.054229,0.26818,0.39294,-0.21262,0.2994,-0.3938,0.263,0.082701,-0.0092823,-0.040801,-0.24317,0.51712,-0.29834,0.069426,0.084827,0.19166
-0.35648,-0.068206,-0.21679,-0.27672,0.39226,-0.23088,-0.1151,0.060055,-0.14687,-0.27001,-0.37533,-0.088609,0.36925,-0.27729,0.1884,0.3442,-0.18649,0.51356,-0.21047,-0.090916,-0.30628
0.16981,0.32227,-0.16993,0.0019509,-0.26456,0.14314,-0.068507,-0.077618,-0.11512,-0.20471,-0.10959,-0.25467,-0.094266,0.044941,0.14121,0.12738,0.27181,-0.33526,0.29519,0.020542,0.16306
0.29322,-0.052111,0.13245,-0.1793,0.38131,-0.093452,0.12065,-0.30401,-0.11512,-0.20471,0.12255,0.30667,-0.094266,0.044941,-0.26542,-0.10594,-0.14376,-0.18984,-0.20965,-0.22663,0.032785
0.039324,0.34244,0.10158,0.30748,0.27299,-0.20526,0.02193,-0.35469,-0.14175,-0.051195,0.32756,-0.30186,-0.19979,0.13041,-0.13536,0.11239,0.031876,-0.22567,-0.068977,-0.27044,-0.036295
0.31805,0.29891,-0.11188,-0.017725,-0.35594,-0.084644,0.113,0.13323,-0.16922,-0.28616,-0.36165,0.2178,-0.24768,-0.047545,-0.099085,0.046024,0.061995,0.27305,0.010011,-0.21651,0.023077
0.0094008,0.1609,0.032589,-0.077973,-0.28357,-0.1389,0.17869,0.39086,0.33709,-0.21942,-0.28372,0.25654,-0.16973,-0.23547,0.1713,0.22428,0.19979,-0.24974,-0.2246,-0.24242,-0.083106
0.24583,-0.50316,0.015237,0.13929,0.53876,0.29834,-0.05,-0.40728,-0.25241,-0.15667,0.40874,-0.3103,0.14775,-0.3849,0.044767,-0.081009,-0.11347,-0.081915,0.034529,0.18199,-0.13862
-0.17372,0.17568,0.42799,-0.21095,-0.35448,0.16948,0.26147,-0.32819,-0.075612,-0.14034,-0.18741,0.38356,-0.094312,-0.15187,-0.051811,-0.18633,-0.032192,-0.15367,-0.14405,0.24403,0.46477
0.29638,-0.40308,-0.017528,-0.28383,0.57759,0.33751,-0.21009,-0.3418,0.1096,-0.16671,0.44035,-0.26761,-0.29143,-0.47965,0.20563,-0.18572,0.1019,-0.35147,0.39151,0.38314,-0.30241
-0.20934,0.062445,-0.14779,-0.29583,0.32299,0.047536,0.1958,0.20629,0.067091,0.15372,-0.34834,-0.21587,-0.19489,-0.16909,0.21509,-0.085677,0.29095,0.22878,-0.19844,-0.11294,-0.29987
-0.052724,0.19972,-0.044824,0.44183,-0.24701,-0.14372,0.29765,-0.10748,-0.019031,0.43071,-0.10662,-0.29746,0.14806,-0.052057,-0.085101,-0.17123,0.29649,-0.30026,-0.27207,0.021338,-0.10091
-0.069513,0.32172,-0.26399,0.27682,0.23107,-0.17589,0.30183,0.13923,0.30951,-0.2333,-0.18919,0.035086,-0.29527,0.3173,-0.2593,-0.18617,-0.022807,-0.34809,0.21009,-0.08646,0.074299
-0.039971,-0.085385,0.28841,0.20553,0.57878,-0.35091,-0.01832,-0.43622,-0.010796,-0.16542,-0.1652,-0.1703,0.12897,0.094451,-0.11568,0.11712,-0.40114,-0.10144,-0.26612,-0.085325,0.11557
0.21758,-0.14914,-0.00039237,0.12815,-0.11454,-0.17029,-0.20986,0.37706,-0.069666,-0.13021,-0.17468,-0.16619,-0.2471,-0.14107,-0.2333,0.19704,0.25505,-0.27027,-0.1337,0.27648,0.185
0.23717,-0.042127,0.092976,0.25422,-0.16657,-0.23992,-0.16511,-0.15323,-0.10433,-0.18759,0.19254,-0.23466,-0.14014,0.10702,-0.22258,-0.043342,-0.20966,-0.36345,-0.19222,0.30015,0.5813
0.12968,0.3133,0.063112,-0.15184,-0.25396,-0.10075,-0.032186,-0.29598,0.19745,0.39262,-0.22697,0.28911,-0.35007,-0.20791,-0.1961,0.023981,0.20215,-0.34849,-0.18186,0.091433,0.56646
0.046483,-0.16449,-0.15907,-0.24433,0.16341,-0.21297,-0.086944,-0.22626,-0.090477,0.21897,-0.21814,0.08863,-0.30191,0.18095,0.054869,0.27809,0.080394,-0.32815,-0.16934,0.16412,0.58349
0.064359,0.2392,0.40972,0.1045,-0.17577,-0.12881,0.29396,-0.32947,-0.2091,0.12378,0.38131,-0.096065,-0.31435,0.24451,0.091897,-0.15325,0.0023364,-0.38538,-0.18945,0.1101,0.18485
0.24398,0.3447,-0.03371,-0.26003,0.16005,-0.22727,-0.13113,-0.27093,0.42565,0.50902,-0.0004239,-0.2222,-0.22365,-0.19078,-0.19264,0.004481,-0.17893,-0.16933,-0.18145,0.3318,0.076447
-0.26351,0.39417,0.37012,-0.25112,-0.30196,0.15714,-0.0087522,-0.3035,0.23777,-0.12118,-0.26715,0.038682,0.26069,0.3977,-0.079222,0.44368,-0.2819,-0.32015,-0.27564,-0.1817,0.4114
-0.23472,0.35397,-0.1579,-0.13,0.26431,-0.11085,0.30181,-0.21497,-0.042952,-0.083012,-0.11396,-0.10796,0.22657,-0.090451,0.25437,-0.11324,-0.15241,-0.18454,-0.085393,-0.093728,-0.17076
0.026236,0.029773,-0.24314,0.31655,0.023906,0.18762,-0.21737,-0.066538,-0.07272,-0.13543,-0.18125,-0.17252,-0.070836,0.47006,-0.02533,0.17754,0.23147,-0.1335,-0.13903,-0.15153,-0.085748
-0.036921,-0.063143,-0.20268,0.40972,-0.2352,-0.12698,-0.19056,0.29599,-0.20882,-0.26718,-0.29152,-0.31637,-0.14209,-0.22304,0.33204,-0.2265,0.25611,0.27317,0.20935,0.11201,-0.13333
0.042889,0.33378,0.10394,0.20492,0.041086,-0.14777,-0.18341,-0.11525,-0.059238,-0.11213,-0.15171,0.47942,-0.21732,0.34882,-0.20472,-0.1508,-0.19955,-0.23858,-0.11521,-0.12595,0.053226
-0.31598,0.056022,0.2728,-0.042829,0.12485,0.053419,-0.13695,-0.25973,0.19745,0.19508,0.14725,0.28911,-0.14255,-0.3089,-0.12267,0.32054,-0.079211,0.39797,-0.18186,-0.09251,-0.1755
-0.00017499,0.19076,-0.24699,-0.20764,-0.0026839,0.17844,-0.22094,-0.2251,-0.074185,-0.13792,0.65553,-0.17553,-0.25949,-0.14929,0.20292,-0.18332,-0.018754,0.077236,-0.14158,-0.15425,0.14258
0.52776,-0.17214,-0.32291,0.2485,0.041337,-0.034517,-0.29179,-0.162,-0.10522,0.1474,-0.053411,-0.23633,-0.25562,-0.20346,-0.094042,-0.049158,0.24765,-0.21758,0.13308,0.29585,-0.16351
